          600000.0000000       9.3127451
          600300.0000000       9.2809219
          600600.0000000       9.2905674
          600900.0000000       9.2678280
          601200.0000000       9.3084927
          601500.0000000       9.2587004
          601800.0000000       9.2639656
          602100.0000000       9.2878027
          602400.0000000       9.2734842
          602700.0000000       9.2611446
          603000.0000000       9.2960539
          603300.0000000       9.2808199
          603600.0000000       9.2797937
          603900.0000000       9.2466917
          604200.0000000       9.2815075
          604500.0000000       9.2627535
          604800.0000000       9.2617168
          605100.0000000       9.2617683
          605400.0000000       9.2306719
          605700.0000000       9.2729473
          606000.0000000       9.2538080
          606300.0000000       9.2507868
          606600.0000000       9.2426128
          606900.0000000       9.2481823
          607200.0000000       9.2534637
          607500.0000000       9.2212944
          607800.0000000       9.2483339
          608100.0000000       9.2469416
          608400.0000000       9.2188091
          608700.0000000       9.2515955
          609000.0000000       9.2567520
          609300.0000000       9.2146873
          609600.0000000       9.2352619
          609900.0000000       9.2300062
          610200.0000000       9.2208948
          610500.0000000       9.2043505
          610800.0000000       9.2318373
          611100.0000000       9.2452326
          611400.0000000       9.2143145
          611700.0000000       9.2282257
          612000.0000000       9.2430658
          612300.0000000       9.2358618
          612600.0000000       9.2570820
          612900.0000000       9.1856384
          613200.0000000       9.2253332
          613500.0000000       9.2178326
          613800.0000000       9.2211733
          614100.0000000       9.2117758
          614400.0000000       9.2213755
          614700.0000000       9.2240009
          615000.0000000       9.1845970
          615300.0000000       9.2122707
          615600.0000000       9.2354994
          615900.0000000       9.1965103
          616200.0000000       9.2052402
          616500.0000000       9.1897469
          616800.0000000       9.2203331
          617100.0000000       9.1953688
          617400.0000000       9.1869688
          617700.0000000       9.2126083
          618000.0000000       9.2080221
          618300.0000000       9.1979866
          618600.0000000       9.1781902
          618900.0000000       9.2081528
          619200.0000000       9.1897116
          619500.0000000       9.2193651
          619800.0000000       9.2038002
          620100.0000000       9.1849575
          620400.0000000       9.1869469
          620700.0000000       9.2065201
          621000.0000000       9.1757898
          621300.0000000       9.2026920
          621600.0000000       9.1791325
          621900.0000000       9.1707182
          622200.0000000       9.1698227
          622500.0000000       9.1618309
          622800.0000000       9.1581316
          623100.0000000       9.1806278
          623400.0000000       9.1709061
          623700.0000000       9.1698933
          624000.0000000       9.1625652
          624300.0000000       9.1951675
          624600.0000000       9.1515770
          624900.0000000       9.2039480
          625200.0000000       9.1846523
          625500.0000000       9.1829529
          625800.0000000       9.1771603
          626100.0000000       9.1886511
          626400.0000000       9.2184076
          626700.0000000       9.1859961
          627000.0000000       9.1818619
          627300.0000000       9.1825914
          627600.0000000       9.1787415
          627900.0000000       9.1381721
          628200.0000000       9.1795216
          628500.0000000       9.1771173
          628800.0000000       9.1772280
          629100.0000000       9.1840134
          629400.0000000       9.1794205
          629700.0000000       9.1601706
          630000.0000000       9.1759577
          630300.0000000       9.1866789
          630600.0000000       9.1947756
          630900.0000000       9.1998377
          631200.0000000       9.1915903
          631500.0000000       9.1838160
          631800.0000000       9.1898785
          632100.0000000       9.1620884
          632400.0000000       9.1794806
          632700.0000000       9.1790648
          633000.0000000       9.1601200
          633300.0000000       9.1998539
          633600.0000000       9.1826239
          633900.0000000       9.1896448
          634200.0000000       9.1736832
          634500.0000000       9.1858397
          634800.0000000       9.1660156
          635100.0000000       9.1847448
          635400.0000000       9.1718807
          635700.0000000       9.1682882
          636000.0000000       9.1680899
          636300.0000000       9.2053909
          636600.0000000       9.1820736
          636900.0000000       9.1767941
          637200.0000000       9.1836481
          637500.0000000       9.1779699
          637800.0000000       9.2176571
          638100.0000000       9.2085724
          638400.0000000       9.2026625
          638700.0000000       9.1891546
          639000.0000000       9.1972504
          639300.0000000       9.2062750
          639600.0000000       9.2131948
          639900.0000000       9.1696692
          640200.0000000       9.1840277
          640500.0000000       9.2015257
          640800.0000000       9.1604385
          641100.0000000       9.2012482
          641400.0000000       9.1839266
          641700.0000000       9.2196836
          642000.0000000       9.1822205
          642300.0000000       9.1847935
          642600.0000000       9.2094383
          642900.0000000       9.1988249
          643200.0000000       9.1860895
          643500.0000000       9.1994600
          643800.0000000       9.2084637
          644100.0000000       9.2091188
          644400.0000000       9.2121506
          644700.0000000       9.2132721
          645000.0000000       9.2138491
          645300.0000000       9.2161207
          645600.0000000       9.1734571
          645900.0000000       9.2039299
          646200.0000000       9.2209396
          646500.0000000       9.2273378
          646800.0000000       9.2096977
          647100.0000000       9.2187958
          647400.0000000       9.2055168
          647700.0000000       9.1940489
          648000.0000000       9.2318087
          648300.0000000       9.2269039
          648600.0000000       9.1917830
          648900.0000000       9.2101212
          649200.0000000       9.2310457
          649500.0000000       9.2138319
          649800.0000000       9.2302303
          650100.0000000       9.2474718
          650400.0000000       9.2248526
          650700.0000000       9.2482548
          651000.0000000       9.2143726
          651300.0000000       9.2500677
          651600.0000000       9.2281065
          651900.0000000       9.2340631
          652200.0000000       9.2370186
          652500.0000000       9.2357140
          652800.0000000       9.2363615
          653100.0000000       9.2315245
          653400.0000000       9.2422676
          653700.0000000       9.2459059
          654000.0000000       9.2342758
          654300.0000000       9.2726908
          654600.0000000       9.2409601
          654900.0000000       9.2343340
          655200.0000000       9.2464857
          655500.0000000       9.2682247
          655800.0000000       9.2626877
          656100.0000000       9.2623272
          656400.0000000       9.2624941
          656700.0000000       9.2575455
          657000.0000000       9.2637501
          657300.0000000       9.2523870
          657600.0000000       9.2590694
          657900.0000000       9.2780571
          658200.0000000       9.2688684
          658500.0000000       9.2559786
          658800.0000000       9.2422085
          659100.0000000       9.2752542
          659400.0000000       9.2650957
          659700.0000000       9.2551146
          660000.0000000       9.2848797
          660300.0000000       9.2819614
          660600.0000000       9.2756577
          660900.0000000       9.2644730
          661200.0000000       9.2735262
          661500.0000000       9.2830915
          661800.0000000       9.3036327
          662100.0000000       9.3140097
          662400.0000000       9.3010950
          662700.0000000       9.2918129
          663000.0000000       9.2955885
          663300.0000000       9.2967253
          663600.0000000       9.2893953
          663900.0000000       9.3087854
          664200.0000000       9.3152313
          664500.0000000       9.2884293
          664800.0000000       9.3007746
          665100.0000000       9.3108683
          665400.0000000       9.3133631
          665700.0000000       9.3084440
          666000.0000000       9.3074064
          666300.0000000       9.3223915
          666600.0000000       9.3215265
          666900.0000000       9.3222809
          667200.0000000       9.3211021
          667500.0000000       9.3369017
          667800.0000000       9.3222523
          668100.0000000       9.3165245
          668400.0000000       9.3669176
          668700.0000000       9.3281574
          669000.0000000       9.3467607
          669300.0000000       9.3455791
          669600.0000000       9.3685160
          669900.0000000       9.3451529
          670200.0000000       9.3446789
          670500.0000000       9.3679714
          670800.0000000       9.3541965
          671100.0000000       9.3414288
          671400.0000000       9.3589497
          671700.0000000       9.3650818
          672000.0000000       9.3446054
          672300.0000000       9.3587723
          672600.0000000       9.3578873
          672900.0000000       9.3644781
          673200.0000000       9.3798923
          673500.0000000       9.3746119
          673800.0000000       9.3592587
          674100.0000000       9.3586931
          674400.0000000       9.3789835
          674700.0000000       9.3532629
          675000.0000000       9.3681116
          675300.0000000       9.3711967
          675600.0000000       9.3417311
          675900.0000000       9.3805532
          676200.0000000       9.3745556
          676500.0000000       9.3945827
          676800.0000000       9.3977365
          677100.0000000       9.3944416
          677400.0000000       9.3806725
          677700.0000000       9.3828201
          678000.0000000       9.4173403
          678300.0000000       9.4307270
          678600.0000000       9.4104252
          678900.0000000       9.4026871
          679200.0000000       9.4107800
          679500.0000000       9.3838997
          679800.0000000       9.3982830
          680100.0000000       9.4136744
          680400.0000000       9.3916712
          680700.0000000       9.3859863
          681000.0000000       9.3910961
          681300.0000000       9.4246731
          681600.0000000       9.4250927
          681900.0000000       9.4085283
          682200.0000000       9.4126787
          682500.0000000       9.4248972
          682800.0000000       9.4212980
          683100.0000000       9.4249315
          683400.0000000       9.4228849
          683700.0000000       9.4524775
          684000.0000000       9.4493628
          684300.0000000       9.3754568
          684600.0000000       9.4215088
          684900.0000000       9.4385195
          685200.0000000       9.4389124
          685500.0000000       9.4463387
          685800.0000000       9.4295397
          686100.0000000       9.4547052
          686400.0000000       9.4516935
          686700.0000000       9.4745655
          687000.0000000       9.4616232
          687300.0000000       9.4498224
          687600.0000000       9.4884424
          687900.0000000       9.4439754
          688200.0000000       9.4283400
          688500.0000000       9.4460459
          688800.0000000       9.4395056
          689100.0000000       9.4449368
          689400.0000000       9.4430981
          689700.0000000       9.4612255
          690000.0000000       9.4841766
          690300.0000000       9.4565592
          690600.0000000       9.4498720
          690900.0000000       9.4494514
          691200.0000000       9.4653902
          691500.0000000       9.4412241
          691800.0000000       9.4575939
          692100.0000000       9.4827948
          692400.0000000       9.4826851
          692700.0000000       9.4651146
          693000.0000000       9.4636889
          693300.0000000       9.4918623
          693600.0000000       9.4715652
          693900.0000000       9.4990530
          694200.0000000       9.4872894
          694500.0000000       9.4955788
          694800.0000000       9.4789171
          695100.0000000       9.5247746
          695400.0000000       9.4996462
          695700.0000000       9.5014296
          696000.0000000       9.4866829
          696300.0000000       9.5023193
          696600.0000000       9.4683962
          696900.0000000       9.4763136
          697200.0000000       9.4853201
          697500.0000000       9.4737310
          697800.0000000       9.5272655
          698100.0000000       9.5012980
          698400.0000000       9.4789753
          698700.0000000       9.4995985
          699000.0000000       9.5108767
          699300.0000000       9.5146761
          699600.0000000       9.4974623
          699900.0000000       9.4908571
          700200.0000000       9.5070829
          700500.0000000       9.5000305
          700800.0000000       9.5008888
          701100.0000000       9.5324926
          701400.0000000       9.4791098
          701700.0000000       9.5065384
          702000.0000000       9.5184803
          702300.0000000       9.5076361
          702600.0000000       9.5322962
          702900.0000000       9.5034437
          703200.0000000       9.5191383
          703500.0000000       9.5036526
          703800.0000000       9.4862118
          704100.0000000       9.5108967
          704400.0000000       9.5129614
          704700.0000000       9.5174131
          705000.0000000       9.5022936
          705300.0000000       9.5073395
          705600.0000000       9.4875593
          705900.0000000       9.4958429
          706200.0000000       9.4871893
          706500.0000000       9.5107336
          706800.0000000       9.5267391
          707100.0000000       9.4982643
          707400.0000000       9.4784641
          707700.0000000       9.5062523
          708000.0000000       9.5021744
          708300.0000000       9.5242023
          708600.0000000       9.5256329
          708900.0000000       9.5069828
          709200.0000000       9.5228348
          709500.0000000       9.5093403
          709800.0000000       9.5052814
          710100.0000000       9.5110521
          710400.0000000       9.4805517
          710700.0000000       9.5133324
          711000.0000000       9.4938717
          711300.0000000       9.5048399
          711600.0000000       9.5085487
          711900.0000000       9.4854345
          712200.0000000       9.5004692
          712500.0000000       9.5212460
          712800.0000000       9.5061951
          713100.0000000       9.5021687
          713400.0000000       9.5061111
          713700.0000000       9.5179319
          714000.0000000       9.5085163
          714300.0000000       9.4875097
          714600.0000000       9.4806690
          714900.0000000       9.4783716
          715200.0000000       9.4784412
          715500.0000000       9.4805593
          715800.0000000       9.5335827
          716100.0000000       9.5027866
          716400.0000000       9.4827118
          716700.0000000       9.5040178
          717000.0000000       9.4932699
          717300.0000000       9.5142050
          717600.0000000       9.4798698
          717900.0000000       9.4919834
          718200.0000000       9.4829969
          718500.0000000       9.5247612
          718800.0000000       9.4990187
          719100.0000000       9.5018034
          719400.0000000       9.4702396
          719700.0000000       9.5067453
          720000.0000000       9.4826555
          720300.0000000       9.4867468
          720600.0000000       9.4775286
          720900.0000000       9.4863281
          721200.0000000       9.4849815
          721500.0000000       9.4675550
          721800.0000000       9.5116377
          722100.0000000       9.5067272
          722400.0000000       9.5027218
          722700.0000000       9.4929571
          723000.0000000       9.5039854
          723300.0000000       9.4830103
          723600.0000000       9.4781189
          723900.0000000       9.4895678
          724200.0000000       9.4753075
          724500.0000000       9.4628439
          724800.0000000       9.4712849
          725100.0000000       9.4894638
          725400.0000000       9.4773369
          725700.0000000       9.4749184
          726000.0000000       9.4681702
          726300.0000000       9.4393835
          726600.0000000       9.4844627
          726900.0000000       9.4688959
          727200.0000000       9.4950895
          727500.0000000       9.4514418
          727800.0000000       9.4696608
          728100.0000000       9.4373875
          728400.0000000       9.4652462
          728700.0000000       9.4707546
          729000.0000000       9.4514837
          729300.0000000       9.4531288
          729600.0000000       9.4694595
          729900.0000000       9.4409857
          730200.0000000       9.4469948
          730500.0000000       9.4546328
          730800.0000000       9.4558344
          731100.0000000       9.4368496
          731400.0000000       9.4634562
          731700.0000000       9.4548826
          732000.0000000       9.4207773
          732300.0000000       9.4759474
          732600.0000000       9.4362507
          732900.0000000       9.4400291
          733200.0000000       9.4441233
          733500.0000000       9.4227791
          733800.0000000       9.4158230
          734100.0000000       9.4189529
          734400.0000000       9.4241009
          734700.0000000       9.4251366
          735000.0000000       9.4055223
          735300.0000000       9.4319439
          735600.0000000       9.4360142
          735900.0000000       9.4228067
          736200.0000000       9.4260883
          736500.0000000       9.4009762
          736800.0000000       9.4189901
          737100.0000000       9.4360065
          737400.0000000       9.4186630
          737700.0000000       9.4047813
          738000.0000000       9.4149866
          738300.0000000       9.4083529
          738600.0000000       9.4018154
          738900.0000000       9.4111309
          739200.0000000       9.3931160
          739500.0000000       9.4126186
          739800.0000000       9.3650751
          740100.0000000       9.4121866
          740400.0000000       9.3760328
          740700.0000000       9.3801184
          741000.0000000       9.3694105
          741300.0000000       9.4005632
          741600.0000000       9.3957386
          741900.0000000       9.3556089
          742200.0000000       9.3838043
          742500.0000000       9.3744087
          742800.0000000       9.3897028
          743100.0000000       9.3878746
          743400.0000000       9.3455706
          743700.0000000       9.3476229
          744000.0000000       9.3781748
          744300.0000000       9.3900099
          744600.0000000       9.3582344
          744900.0000000       9.3604136
          745200.0000000       9.3443193
          745500.0000000       9.3553467
          745800.0000000       9.3609543
          746100.0000000       9.3718843
          746400.0000000       9.3595638
          746700.0000000       9.3561440
          747000.0000000       9.3426123
          747300.0000000       9.3365145
          747600.0000000       9.3390713
          747900.0000000       9.3516541
          748200.0000000       9.3458138
          748500.0000000       9.3161526
          748800.0000000       9.3508892
          749100.0000000       9.3178835
          749400.0000000       9.3293991
          749700.0000000       9.3494987
          750000.0000000       9.3157082
          750300.0000000       9.3407640
          750600.0000000       9.3233585
          750900.0000000       9.3035707
          751200.0000000       9.3081436
          751500.0000000       9.2964525
          751800.0000000       9.3036146
          752100.0000000       9.3269472
          752400.0000000       9.3055286
          752700.0000000       9.3073111
          753000.0000000       9.3208609
          753300.0000000       9.2898188
          753600.0000000       9.3147659
          753900.0000000       9.3126011
          754200.0000000       9.2978706
          754500.0000000       9.3326845
          754800.0000000       9.3050747
          755100.0000000       9.2989597
          755400.0000000       9.2957983
          755700.0000000       9.2715034
          756000.0000000       9.2898035
          756300.0000000       9.2964439
          756600.0000000       9.2938566
          756900.0000000       9.2738838
          757200.0000000       9.2786951
          757500.0000000       9.2692118
          757800.0000000       9.3014441
          758100.0000000       9.2603016
          758400.0000000       9.2687683
          758700.0000000       9.2900381
          759000.0000000       9.2894239
          759300.0000000       9.2691832
          759600.0000000       9.2736940
          759900.0000000       9.2633419
          760200.0000000       9.2650375
          760500.0000000       9.2603760
          760800.0000000       9.2748270
          761100.0000000       9.2775211
          761400.0000000       9.2640734
          761700.0000000       9.2455139
          762000.0000000       9.2375946
          762300.0000000       9.2383890
          762600.0000000       9.2457161
          762900.0000000       9.2310419
          763200.0000000       9.2396336
          763500.0000000       9.2553444
          763800.0000000       9.2328415
          764100.0000000       9.2717199
          764400.0000000       9.2493296
          764700.0000000       9.2422504
          765000.0000000       9.2344904
          765300.0000000       9.2584915
          765600.0000000       9.2519083
          765900.0000000       9.2343178
          766200.0000000       9.2224340
          766500.0000000       9.2416449
          766800.0000000       9.2413683
          767100.0000000       9.2150640
          767400.0000000       9.2316055
          767700.0000000       9.2269955
          768000.0000000       9.2207775
          768300.0000000       9.2096233
          768600.0000000       9.1921253
          768900.0000000       9.2164040
          769200.0000000       9.2128153
          769500.0000000       9.2122974
          769800.0000000       9.2207003
          770100.0000000       9.2153645
          770400.0000000       9.2006941
          770700.0000000       9.1961555
          771000.0000000       9.1998320
          771300.0000000       9.2082090
          771600.0000000       9.2072153
          771900.0000000       9.2268257
          772200.0000000       9.1928988
          772500.0000000       9.1971016
          772800.0000000       9.2205677
          773100.0000000       9.2331152
          773400.0000000       9.1751022
          773700.0000000       9.1959352
          774000.0000000       9.2085447
          774300.0000000       9.1918001
          774600.0000000       9.1949606
          774900.0000000       9.1970997
          775200.0000000       9.1844893
          775500.0000000       9.2064180
          775800.0000000       9.1764650
          776100.0000000       9.1990290
          776400.0000000       9.2062845
          776700.0000000       9.2125378
          777000.0000000       9.1995173
          777300.0000000       9.1982536
          777600.0000000       9.2232790
          777900.0000000       9.1641321
          778200.0000000       9.1756916
          778500.0000000       9.1819820
          778800.0000000       9.1684999
          779100.0000000       9.1828136
          779400.0000000       9.1881170
          779700.0000000       9.1957941
          780000.0000000       9.1649103
          780300.0000000       9.2040491
          780600.0000000       9.1812487
          780900.0000000       9.1850138
          781200.0000000       9.1881266
          781500.0000000       9.1795359
          781800.0000000       9.1748199
          782100.0000000       9.1556492
          782400.0000000       9.1682644
          782700.0000000       9.1701698
          783000.0000000       9.1584835
          783300.0000000       9.1700354
          783600.0000000       9.2119694
          783900.0000000       9.1763792
          784200.0000000       9.1785440
          784500.0000000       9.1633081
          784800.0000000       9.1515551
          785100.0000000       9.2058725
          785400.0000000       9.1773090
          785700.0000000       9.1835108
          786000.0000000       9.1672077
          786300.0000000       9.1704817
          786600.0000000       9.1826229
          786900.0000000       9.2058601
          787200.0000000       9.1863451
          787500.0000000       9.1830997
          787800.0000000       9.1796522
          788100.0000000       9.1688766
          788400.0000000       9.1693411
          788700.0000000       9.1761160
          789000.0000000       9.1931810
          789300.0000000       9.1845360
          789600.0000000       9.1801281
          789900.0000000       9.1555700
          790200.0000000       9.1700869
          790500.0000000       9.1723871
          790800.0000000       9.1522007
          791100.0000000       9.1574345
          791400.0000000       9.1859837
          791700.0000000       9.1846390
          792000.0000000       9.1775608
          792300.0000000       9.2034950
          792600.0000000       9.1914654
          792900.0000000       9.1858149
          793200.0000000       9.1873741
          793500.0000000       9.1788559
          793800.0000000       9.1940441
          794100.0000000       9.1568718
          794400.0000000       9.2030792
          794700.0000000       9.1765060
          795000.0000000       9.1673021
          795300.0000000       9.1739187
          795600.0000000       9.1922607
          795900.0000000       9.2139864
          796200.0000000       9.1860132
          796500.0000000       9.2078915
          796800.0000000       9.1713552
          797100.0000000       9.2184362
          797400.0000000       9.2105837
          797700.0000000       9.2003622
          798000.0000000       9.1689539
          798300.0000000       9.1972504
          798600.0000000       9.1948357
          798900.0000000       9.1903534
          799200.0000000       9.1886110
          799500.0000000       9.2213802
          799800.0000000       9.2236700
          800100.0000000       9.1896906
          800400.0000000       9.2040586
          800700.0000000       9.2227068
          801000.0000000       9.1996737
          801300.0000000       9.2095089
          801600.0000000       9.2048311
          801900.0000000       9.1762810
          802200.0000000       9.2183685
          802500.0000000       9.2468157
          802800.0000000       9.1949902
          803100.0000000       9.2139091
          803400.0000000       9.2158098
          803700.0000000       9.2251892
          804000.0000000       9.2223139
          804300.0000000       9.1997986
          804600.0000000       9.2124872
          804900.0000000       9.2194271
          805200.0000000       9.2282982
          805500.0000000       9.2214012
          805800.0000000       9.1907682
          806100.0000000       9.2604113
          806400.0000000       9.2047739
          806700.0000000       9.2451210
          807000.0000000       9.2066116
          807300.0000000       9.2136278
          807600.0000000       9.2198229
          807900.0000000       9.2292070
          808200.0000000       9.2496042
          808500.0000000       9.2238741
          808800.0000000       9.2384548
          809100.0000000       9.2682343
          809400.0000000       9.2527113
          809700.0000000       9.2212839
          810000.0000000       9.2221365
          810300.0000000       9.2257624
          810600.0000000       9.2253418
          810900.0000000       9.2444735
          811200.0000000       9.2395945
          811500.0000000       9.2544317
          811800.0000000       9.2402039
          812100.0000000       9.2687235
          812400.0000000       9.2609539
          812700.0000000       9.2362738
          813000.0000000       9.2621813
          813300.0000000       9.2497978
          813600.0000000       9.2682428
          813900.0000000       9.2424355
          814200.0000000       9.2540703
          814500.0000000       9.2845564
          814800.0000000       9.2550802
          815100.0000000       9.2720709
          815400.0000000       9.2912712
          815700.0000000       9.2679739
          816000.0000000       9.2756567
          816300.0000000       9.2822104
          816600.0000000       9.2610197
          816900.0000000       9.2820272
          817200.0000000       9.2933998
          817500.0000000       9.2905006
          817800.0000000       9.2773886
          818100.0000000       9.2855711
          818400.0000000       9.2639685
          818700.0000000       9.3143835
          819000.0000000       9.2712412
          819300.0000000       9.2937374
          819600.0000000       9.3140249
          819900.0000000       9.3073072
          820200.0000000       9.2768412
          820500.0000000       9.2948847
          820800.0000000       9.2925482
          821100.0000000       9.2959146
          821400.0000000       9.2884283
          821700.0000000       9.2942724
          822000.0000000       9.2990570
          822300.0000000       9.3169622
          822600.0000000       9.3104343
          822900.0000000       9.3138828
          823200.0000000       9.3430500
          823500.0000000       9.3020210
          823800.0000000       9.3640642
          824100.0000000       9.3175497
          824400.0000000       9.3157158
          824700.0000000       9.3069277
          825000.0000000       9.3371773
          825300.0000000       9.3342218
          825600.0000000       9.3483725
          825900.0000000       9.3535967
          826200.0000000       9.3424015
          826500.0000000       9.3394241
          826800.0000000       9.3272161
          827100.0000000       9.3671436
          827400.0000000       9.3641319
          827700.0000000       9.3285513
          828000.0000000       9.3471537
          828300.0000000       9.3306913
          828600.0000000       9.3502560
          828900.0000000       9.3367987
          829200.0000000       9.3275948
          829500.0000000       9.3532209
          829800.0000000       9.3735027
          830100.0000000       9.3536787
          830400.0000000       9.3665752
          830700.0000000       9.3548832
          831000.0000000       9.3430643
          831300.0000000       9.3980322
          831600.0000000       9.3609438
          831900.0000000       9.3725224
          832200.0000000       9.3870935
          832500.0000000       9.4012060
          832800.0000000       9.3891993
          833100.0000000       9.3848009
          833400.0000000       9.4126196
          833700.0000000       9.4037943
          834000.0000000       9.3747644
          834300.0000000       9.3840322
          834600.0000000       9.4016333
          834900.0000000       9.4206066
          835200.0000000       9.4153452
          835500.0000000       9.3763819
          835800.0000000       9.4055071
          836100.0000000       9.4243889
          836400.0000000       9.3798876
          836700.0000000       9.4089365
          837000.0000000       9.4144478
          837300.0000000       9.4159727
          837600.0000000       9.4167509
          837900.0000000       9.4007406
          838200.0000000       9.4117422
          838500.0000000       9.4039040
          838800.0000000       9.4226751
          839100.0000000       9.4386263
          839400.0000000       9.4234915
          839700.0000000       9.4013300
          840000.0000000       9.4342852
          840300.0000000       9.4369659
          840600.0000000       9.4462729
          840900.0000000       9.4280329
          841200.0000000       9.4283972
          841500.0000000       9.4540157
          841800.0000000       9.4273958
          842100.0000000       9.4310894
          842400.0000000       9.4579706
          842700.0000000       9.4480724
          843000.0000000       9.4591084
          843300.0000000       9.4262323
          843600.0000000       9.4603434
          843900.0000000       9.4647837
          844200.0000000       9.4554558
          844500.0000000       9.4347162
          844800.0000000       9.4693861
          845100.0000000       9.4412956
          845400.0000000       9.4922619
          845700.0000000       9.4731426
          846000.0000000       9.4548817
          846300.0000000       9.4500380
          846600.0000000       9.4810305
          846900.0000000       9.4508123
          847200.0000000       9.4864445
          847500.0000000       9.4599876
          847800.0000000       9.4419537
          848100.0000000       9.4752312
          848400.0000000       9.4949818
          848700.0000000       9.4578629
          849000.0000000       9.4913054
          849300.0000000       9.4862661
          849600.0000000       9.4781361
          849900.0000000       9.4883585
          850200.0000000       9.4905672
          850500.0000000       9.4797754
          850800.0000000       9.4798059
          851100.0000000       9.4586420
          851400.0000000       9.4812889
          851700.0000000       9.4996672
          852000.0000000       9.5063066
          852300.0000000       9.4723482
          852600.0000000       9.5064697
          852900.0000000       9.4694052
          853200.0000000       9.4995422
          853500.0000000       9.4990969
          853800.0000000       9.4949141
          854100.0000000       9.4876842
          854400.0000000       9.4693213
          854700.0000000       9.4935760
          855000.0000000       9.4775505
          855300.0000000       9.4830990
          855600.0000000       9.4742880
          855900.0000000       9.4927349
          856200.0000000       9.5171938
          856500.0000000       9.5096846
          856800.0000000       9.4848938
          857100.0000000       9.4703741
          857400.0000000       9.5044975
          857700.0000000       9.4909992
          858000.0000000       9.5159540
          858300.0000000       9.4832315
          858600.0000000       9.5331268
          858900.0000000       9.5242290
          859200.0000000       9.5108976
          859500.0000000       9.5073872
          859800.0000000       9.4931383
          860100.0000000       9.4992371
          860400.0000000       9.5136366
          860700.0000000       9.4922018
          861000.0000000       9.4921961
          861300.0000000       9.4975843
          861600.0000000       9.5120058
          861900.0000000       9.5096245
          862200.0000000       9.5028486
          862500.0000000       9.5010910
          862800.0000000       9.4979706
          863100.0000000       9.5093651
          863400.0000000       9.4805841
          863700.0000000       9.5054388
          864000.0000000       9.5196867
          864300.0000000       9.4951696
          864600.0000000       9.4727602
          864900.0000000       9.5260096
          865200.0000000       9.5275326
          865500.0000000       9.4837580
          865800.0000000       9.5174818
          866100.0000000       9.5058470
          866400.0000000       9.4965000
          866700.0000000       9.5118179
          867000.0000000       9.5137091
          867300.0000000       9.5055523
          867600.0000000       9.5203915
          867900.0000000       9.5101671
          868200.0000000       9.5071869
          868500.0000000       9.5223227
          868800.0000000       9.4748449
          869100.0000000       9.5175352
          869400.0000000       9.5159111
          869700.0000000       9.4927988
          870000.0000000       9.5132294
          870300.0000000       9.5063477
          870600.0000000       9.5435581
          870900.0000000       9.4938545
          871200.0000000       9.5399418
          871500.0000000       9.5091600
          871800.0000000       9.4937181
          872100.0000000       9.5163584
          872400.0000000       9.5125666
          872700.0000000       9.4824610
          873000.0000000       9.5137281
          873300.0000000       9.4914770
          873600.0000000       9.4690037
          873900.0000000       9.4887800
          874200.0000000       9.5054026
          874500.0000000       9.5085716
          874800.0000000       9.4695110
          875100.0000000       9.4846344
          875400.0000000       9.4794607
          875700.0000000       9.4871883
          876000.0000000       9.5100422
          876300.0000000       9.4869080
          876600.0000000       9.4517698
          876900.0000000       9.5082455
          877200.0000000       9.4725742
          877500.0000000       9.5143404
          877800.0000000       9.4956169
          878100.0000000       9.4869823
          878400.0000000       9.4911108
          878700.0000000       9.4720058
          879000.0000000       9.4955130
          879300.0000000       9.4954147
          879600.0000000       9.4809961
          879900.0000000       9.4696856
          880200.0000000       9.4645224
          880500.0000000       9.4759808
          880800.0000000       9.4825735
          881100.0000000       9.4960918
          881400.0000000       9.4847345
          881700.0000000       9.4736643
          882000.0000000       9.4598970
          882300.0000000       9.4810867
          882600.0000000       9.4735088
          882900.0000000       9.4678650
          883200.0000000       9.4624605
          883500.0000000       9.4835272
          883800.0000000       9.4553137
          884100.0000000       9.4730206
          884400.0000000       9.4824209
          884700.0000000       9.4612694
          885000.0000000       9.4619627
          885300.0000000       9.4398403
          885600.0000000       9.4643927
          885900.0000000       9.4351892
          886200.0000000       9.4235401
          886500.0000000       9.4365644
          886800.0000000       9.4219275
          887100.0000000       9.4503946
          887400.0000000       9.4654484
          887700.0000000       9.4465981
          888000.0000000       9.4443750
          888300.0000000       9.4472141
          888600.0000000       9.4373922
          888900.0000000       9.4300470
          889200.0000000       9.4210129
          889500.0000000       9.4433680
          889800.0000000       9.4343529
          890100.0000000       9.4031496
          890400.0000000       9.4484110
          890700.0000000       9.4320927
          891000.0000000       9.4288197
          891300.0000000       9.4269571
          891600.0000000       9.4353256
          891900.0000000       9.4169941
          892200.0000000       9.4196548
          892500.0000000       9.4359837
          892800.0000000       9.4124365
          893100.0000000       9.4120903
          893400.0000000       9.3966322
          893700.0000000       9.4151669
          894000.0000000       9.4135427
          894300.0000000       9.4004335
          894600.0000000       9.4061298
          894900.0000000       9.4009037
          895200.0000000       9.4094667
          895500.0000000       9.3930264
          895800.0000000       9.3736277
          896100.0000000       9.4005032
          896400.0000000       9.4173441
          896700.0000000       9.4078360
          897000.0000000       9.3998775
          897300.0000000       9.3904781
          897600.0000000       9.4092503
          897900.0000000       9.3659248
          898200.0000000       9.3801546
          898500.0000000       9.3875628
          898800.0000000       9.3799829
          899100.0000000       9.3847208
          899400.0000000       9.3908815
          899700.0000000       9.3923330
